From,To,Group,ratioScore
CD44,Eosinophils,C2,0.9710884353741497
CD44,Eosinophils,C3,1.1758691206543967
CD44,Eosinophils,C4,0.9261538461538461
CD44,Eosinophils,C5,0.524822695035461
CD44,Eosinophils,C6,0.9696969696969697
CD44,Macrophage,C1,1.3851508120649652
CD44,Macrophage,C2,1.3360995850622406
CD44,Macrophage,C3,1.140724946695096
CD44,Macrophage,C4,1.4641509433962263
CD44,Macrophage,C5,0.7641509433962265
CD44,Macrophage,C6,1.76
CD44,Mast_cells,C1,1.271889400921659
CD44,Mast_cells,C2,1.111926605504587
CD44,Mast_cells,C3,0.8758620689655172
CD44,Mast_cells,C4,0.9695121951219512
CD44,Mast_cells,C5,0.34782608695652173
CD44,Mast_cells,C6,0.9642857142857143
CD44,NK_cells,C1,0.6053882725832013
CD44,NK_cells,C2,0.8808777429467085
CD44,NK_cells,C3,0.5735735735735735
CD44,NK_cells,C4,0.6269430051813472
CD44,NK_cells,C5,0.580952380952381
CD44,NK_cells,C6,0.19298245614035087
CD44,Neutrophils,C1,1.413625304136253
CD44,Neutrophils,C2,1.258252427184466
CD44,Neutrophils,C3,0.8150807899461401
CD44,Neutrophils,C4,1.441860465116279
CD44,Neutrophils,C5,0.9117647058823529
CD44,Neutrophils,C6,2.6842105263157894
CD44,T_cells_CD4,C1,1.157676348547718
CD44,T_cells_CD4,C2,0.9868421052631579
CD44,T_cells_CD4,C3,0.5689149560117303
CD44,T_cells_CD4,C4,0.5725806451612904
CD44,T_cells_CD4,C5,1.131578947368421
CD44,T_cells_CD4,C6,1.4583333333333333
CD44,T_cells_CD8,C1,0.7664783427495292
CD44,T_cells_CD8,C2,1.1813285457809695
CD44,T_cells_CD8,C3,0.7495769881556683
CD44,T_cells_CD8,C4,0.8857142857142857
CD44,T_cells_CD8,C5,4.365853658536586
CD44,T_cells_CD8,C6,0.6
CD46,B_cells,C1,1.2164948453608246
CD46,B_cells,C2,1.3571428571428572
CD46,B_cells,C3,1.1041666666666667
CD46,B_cells,C4,1.7161016949152543
CD46,B_cells,C5,2.4
CD46,B_cells,C6,1.8275862068965518
CD46,Eosinophils,C1,1.1326923076923077
CD46,Eosinophils,C2,1.1335952848722985
CD46,Eosinophils,C3,1.0582959641255605
CD46,Eosinophils,C4,0.8802395209580839
CD46,Eosinophils,C5,0.4142857142857143
CD46,Eosinophils,C6,1
CD46,Macrophage,C1,0.8145800316957211
CD46,Macrophage,C2,0.8583617747440273
CD46,Macrophage,C3,0.6483516483516484
CD46,Macrophage,C4,0.38276553106212424
CD46,Macrophage,C5,0.3829787234042553
CD46,Macrophage,C6,1.1219512195121952
CD46,Mast_cells,C1,1.607843137254902
CD46,Mast_cells,C2,1.5890736342042755
CD46,Mast_cells,C3,1.782089552238806
CD46,Mast_cells,C4,0.9287833827893175
CD46,Mast_cells,C5,0.28695652173913044
CD46,Mast_cells,C6,1.2413793103448276
CD46,NK_cells,C1,0.753125
CD46,NK_cells,C2,0.5642076502732241
CD46,NK_cells,C3,0.6590909090909091
CD46,NK_cells,C4,0.8802395209580839
CD46,NK_cells,C5,0.6474820143884892
CD46,NK_cells,C6,0.5272727272727272
CD46,Neutrophils,C1,1.250996015936255
CD46,Neutrophils,C2,1.504524886877828
CD46,Neutrophils,C3,1.1370558375634519
CD46,Neutrophils,C4,0.585956416464891
CD46,Neutrophils,C5,0.676829268292683
CD46,Neutrophils,C6,1.263157894736842
CD46,T_cells_CD4,C1,1.7170263788968825
CD46,T_cells_CD4,C2,1.7729468599033817
CD46,T_cells_CD4,C3,3.0085470085470085
CD46,T_cells_CD4,C4,1.6726457399103138
CD46,T_cells_CD4,C5,1.7922077922077921
CD46,T_cells_CD4,C6,1.5483870967741935
CD46,T_cells_CD8,C1,0.8741007194244604
CD46,T_cells_CD8,C2,0.8037974683544303
CD46,T_cells_CD8,C3,0.8559139784946237
CD46,T_cells_CD8,C4,2.1422018348623855
CD46,T_cells_CD8,C5,8.696969696969697
CD46,T_cells_CD8,C6,0.6
CD47,B_cells,C1,0.8648648648648649
CD47,B_cells,C2,0.9368088467614534
CD47,B_cells,C3,1.9787798408488064
CD47,B_cells,C4,1.1784232365145229
CD47,B_cells,C5,2.6470588235294117
CD47,B_cells,C6,1.5714285714285714
CD47,Eosinophils,C1,0.975095785440613
CD47,Eosinophils,C2,1.041237113402062
CD47,Eosinophils,C3,1.0652985074626866
CD47,Eosinophils,C4,0.9110320284697508
CD47,Eosinophils,C5,0.868421052631579
CD47,Eosinophils,C6,0.8809523809523809
CD47,Macrophage,C1,0.9412844036697248
CD47,Macrophage,C2,0.8787878787878788
CD47,Macrophage,C3,0.7647058823529411
CD47,Macrophage,C4,0.92
CD47,Macrophage,C5,0.524390243902439
CD47,Macrophage,C6,0.8
CD47,Mast_cells,C1,1.0493827160493827
CD47,Mast_cells,C2,0.7323529411764705
CD47,Mast_cells,C3,0.8174474959612278
CD47,Mast_cells,C4,0.7522658610271903
CD47,Mast_cells,C5,0.7948717948717948
CD47,Mast_cells,C6,0.9655172413793104
CD47,NK_cells,C1,1.2349137931034482
CD47,NK_cells,C2,1.2316176470588236
CD47,NK_cells,C3,0.6558139534883721
CD47,NK_cells,C4,0.6735294117647059
CD47,NK_cells,C5,0.6619718309859155
CD47,NK_cells,C6,0.7692307692307693
CD47,Neutrophils,C1,1.6623711340206186
CD47,Neutrophils,C2,1.4116465863453815
CD47,Neutrophils,C3,0.8526315789473684
CD47,Neutrophils,C4,1.3596491228070176
CD47,Neutrophils,C5,0.8088235294117647
CD47,Neutrophils,C6,1.4375
CD47,T_cells_CD4,C1,1.2436974789915967
CD47,T_cells_CD4,C2,1.0711920529801324
CD47,T_cells_CD4,C3,0.8690476190476191
CD47,T_cells_CD4,C4,1.065040650406504
CD47,T_cells_CD4,C5,0.6060606060606061
CD47,T_cells_CD4,C6,1.2903225806451613
CD47,T_cells_CD8,C1,0.9489194499017681
CD47,T_cells_CD8,C2,1.2815356489945156
CD47,T_cells_CD8,C3,0.8373702422145328
CD47,T_cells_CD8,C4,1.0316901408450705
CD47,T_cells_CD8,C5,2.1555555555555554
CD47,T_cells_CD8,C6,0.6666666666666666
CD5,Eosinophils,C1,0.9190871369294605
CD5,Eosinophils,C2,0.854632587859425
CD5,Eosinophils,C3,0.7386934673366834
CD5,Eosinophils,C4,0.671957671957672
CD5,Eosinophils,C5,0.40186915887850466
CD5,Eosinophils,C6,0.82
CD5,NK_cells,C1,0.8413926499032882
CD5,NK_cells,C2,0.7734138972809668
CD5,NK_cells,C3,0.6230283911671924
CD5,NK_cells,C4,0.5872235872235873
CD5,NK_cells,C5,0.5298013245033113
CD5,NK_cells,C6,0.3548387096774194
CD5,T_cells_CD4,C1,2.1533546325878596
CD5,T_cells_CD4,C2,1.4323770491803278
CD5,T_cells_CD4,C3,1.5660847880299251
CD5,T_cells_CD4,C4,1.105263157894737
CD5,T_cells_CD4,C5,1.4021739130434783
CD5,T_cells_CD4,C6,2.4
CD5,T_cells_CD8,C1,1.7186544342507646
CD5,T_cells_CD8,C2,4.217021276595744
CD5,T_cells_CD8,C3,2.0516717325227964
CD5,T_cells_CD8,C4,4.074074074074074
CD5,T_cells_CD8,C5,15.1
CD5,T_cells_CD8,C6,1.3333333333333333
CD53,B_cells,C1,0.9212121212121213
CD53,B_cells,C2,1.279296875
CD53,B_cells,C3,0.9524647887323944
CD53,B_cells,C4,0.5989304812834224
CD53,B_cells,C5,0.3770491803278688
CD53,B_cells,C6,0.8666666666666667
CD53,Eosinophils,C1,0.9128712871287129
CD53,Eosinophils,C2,0.8840579710144928
CD53,Eosinophils,C3,0.8215434083601286
CD53,Eosinophils,C4,0.966996699669967
CD53,Eosinophils,C5,1.0674157303370786
CD53,Eosinophils,C6,0.8666666666666667
CD53,Macrophage,C1,1.368171021377672
CD53,Macrophage,C2,0.9243986254295533
CD53,Macrophage,C3,1.3354978354978355
CD53,Macrophage,C4,2.8034682080924855
CD53,Macrophage,C5,2.522727272727273
CD53,Macrophage,C6,3
CD53,Mast_cells,C1,0.7037037037037037
CD53,Mast_cells,C2,0.3870967741935484
CD53,Mast_cells,C3,0.33676975945017185
CD53,Mast_cells,C4,0.5207823960880196
CD53,Mast_cells,C5,0.8
CD53,Mast_cells,C6,0.5818181818181818
CD53,NK_cells,C1,0.7081174438687392
CD53,NK_cells,C2,0.6931818181818182
CD53,NK_cells,C3,0.5439330543933054
CD53,NK_cells,C4,0.49514563106796117
CD53,NK_cells,C5,0.6296296296296297
CD53,NK_cells,C6,0.2222222222222222
CD53,Neutrophils,C1,1.681564245810056
CD53,Neutrophils,C2,1.023972602739726
CD53,Neutrophils,C3,1.991549295774648
CD53,Neutrophils,C4,3.4814814814814814
CD53,Neutrophils,C5,1.5873015873015872
CD53,Neutrophils,C6,1.8780487804878048
CD53,T_cells_CD4,C1,1.4617283950617284
CD53,T_cells_CD4,C2,1.49163179916318
CD53,T_cells_CD4,C3,1.1238095238095238
CD53,T_cells_CD4,C4,0.6051136363636364
CD53,T_cells_CD4,C5,0.6470588235294118
CD53,T_cells_CD4,C6,1.5
CD53,T_cells_CD8,C1,1.0434782608695652
CD53,T_cells_CD8,C2,2.4702549575070822
CD53,T_cells_CD8,C3,1.3384615384615384
CD53,T_cells_CD8,C4,0.6377551020408163
CD53,T_cells_CD8,C5,0.7456140350877193
CD53,T_cells_CD8,C6,0.6
CD55,CD97,C1,2.3344262295081966
CD55,CD97,C2,1.7742857142857142
CD55,CD97,C3,1.9166666666666667
CD55,CD97,C4,2.14
CD55,CD97,C5,39
CD55,CD97,C6,2.8076923076923075
CD55,CR1,C1,1.790909090909091
CD55,CR1,C2,1.4285714285714286
CD55,CR1,C3,1.0122591943957968
CD55,CR1,C4,2.3678756476683938
CD55,CR1,C5,24.272727272727273
CD55,CR1,C6,4.8
CD5L,CD5,C1,1.511400651465798
CD5L,CD5,C2,1.75
CD5L,CD5,C3,2.48297213622291
CD5L,CD5,C4,0.705
CD5L,CD5,C5,0.24186046511627907
CD5L,CD5,C6,2.8181818181818183
CD63,B_cells,C1,0.945631067961165
CD63,B_cells,C2,0.9911816578483245
CD63,B_cells,C3,0.9980916030534351
CD63,B_cells,C4,0.6685878962536023
CD63,B_cells,C5,2.1951219512195124
CD63,B_cells,C6,0.6481481481481481
CD63,Eosinophils,C1,1
CD63,Eosinophils,C2,1.0222222222222221
CD63,Eosinophils,C3,0.9021739130434783
CD63,Eosinophils,C4,1.10752688172043
CD63,Eosinophils,C5,0.4444444444444444
CD63,Eosinophils,C6,0.7115384615384616
CD63,Macrophage,C1,0.9625468164794008
CD63,Macrophage,C2,0.8949211908931699
CD63,Macrophage,C3,1.2239130434782608
CD63,Macrophage,C4,1.8177777777777777
CD63,Macrophage,C5,0.4588235294117647
CD63,Macrophage,C6,3.142857142857143
CD63,Mast_cells,C1,1.0395010395010396
CD63,Mast_cells,C2,1.1281553398058253
CD63,Mast_cells,C3,0.6201201201201201
CD63,Mast_cells,C4,0.9308176100628931
CD63,Mast_cells,C5,0.3059360730593607
CD63,Mast_cells,C6,0.8571428571428571
CD63,NK_cells,C1,1.2804347826086957
CD63,NK_cells,C2,1.177142857142857
CD63,NK_cells,C3,1.4697336561743342
CD63,NK_cells,C4,1.311023622047244
CD63,NK_cells,C5,0.6515151515151515
CD63,NK_cells,C6,0.6938775510204082
CD63,Neutrophils,C1,1.02729044834308
CD63,Neutrophils,C2,1.0238095238095237
CD63,Neutrophils,C3,0.9106796116504854
CD63,Neutrophils,C4,1.1563636363636363
CD63,Neutrophils,C5,0.6645569620253164
CD63,Neutrophils,C6,1.1333333333333333
CD63,T_cells_CD4,C1,0.8076256499133448
CD63,T_cells_CD4,C2,0.8796147672552167
CD63,T_cells_CD4,C3,0.6314935064935064
CD63,T_cells_CD4,C4,0.8451178451178452
CD63,T_cells_CD4,C5,1.620253164556962
CD63,T_cells_CD4,C6,0.6382978723404256
CD63,T_cells_CD8,C1,1.2232558139534884
CD63,T_cells_CD8,C2,1.137037037037037
CD63,T_cells_CD8,C3,1.3665893271461718
CD63,T_cells_CD8,C4,0.6201550387596899
CD63,T_cells_CD8,C5,7.026315789473684
CD63,T_cells_CD8,C6,0.5087719298245614
CD70,CD27,C1,3.15625
CD70,CD27,C2,8.03968253968254
CD70,CD27,C3,3.8744769874476988
CD70,CD27,C4,4.120805369127517
CD70,CD27,C5,374
CD70,CD27,C6,4.833333333333333
CD72,B_cells,C1,1.117391304347826
CD72,B_cells,C2,1.4357429718875503
CD72,B_cells,C3,0.9760589318600368
CD72,B_cells,C4,1.145748987854251
CD72,B_cells,C5,2.357142857142857
CD72,B_cells,C6,0.7894736842105263
CD74,B_cells,C1,0.8686679174484052
CD74,B_cells,C2,1.0486486486486486
CD74,B_cells,C3,1.0146520146520146
CD74,B_cells,C4,0.8982456140350877
CD74,B_cells,C5,1.8205128205128205
CD74,B_cells,C6,0.9615384615384616
CD74,Eosinophils,C1,0.7795414462081128
CD74,Eosinophils,C2,0.8489326765188834
CD74,Eosinophils,C3,0.7511961722488039
CD74,Eosinophils,C4,0.8401360544217688
CD74,Eosinophils,C5,0.4166666666666667
CD74,Eosinophils,C6,0.7457627118644068
CD74,Macrophage,C1,0.9492481203007519
CD74,Macrophage,C2,0.685099846390169
CD74,Macrophage,C3,1.2162162162162162
CD74,Macrophage,C4,1.5851528384279476
CD74,Macrophage,C5,0.6885245901639344
CD74,Macrophage,C6,2.3333333333333335
CD74,Mast_cells,C1,0.6934046345811051
CD74,Mast_cells,C2,0.36823104693140796
CD74,Mast_cells,C3,0.3176064441887227
CD74,Mast_cells,C4,0.457286432160804
CD74,Mast_cells,C5,0.215
CD74,Mast_cells,C6,0.4897959183673469
CD74,NK_cells,C1,1.0536779324055665
CD74,NK_cells,C2,1.176360225140713
CD74,NK_cells,C3,0.8448275862068966
CD74,NK_cells,C4,0.6347826086956522
CD74,NK_cells,C5,0.5403225806451613
CD74,NK_cells,C6,0.21794871794871795
CD74,Neutrophils,C1,1.3200934579439252
CD74,Neutrophils,C2,0.9234608985024958
CD74,Neutrophils,C3,1.458139534883721
CD74,Neutrophils,C4,1.8670212765957446
CD74,Neutrophils,C5,0.7734375
CD74,Neutrophils,C6,1.736842105263158
CD74,T_cells_CD4,C1,1.1006036217303823
CD74,T_cells_CD4,C2,1.0207253886010363
CD74,T_cells_CD4,C3,0.9176882661996497
CD74,T_cells_CD4,C4,0.6489028213166145
CD74,T_cells_CD4,C5,1.0833333333333333
CD74,T_cells_CD4,C6,1.3157894736842106
CD74,T_cells_CD8,C1,1.4922680412371134
CD74,T_cells_CD8,C2,3.3776978417266186
CD74,T_cells_CD8,C3,1.7760416666666667
CD74,T_cells_CD8,C4,1.1035714285714286
CD74,T_cells_CD8,C5,6.96875
CD74,T_cells_CD8,C6,0.7692307692307693
CD79A,B_cells,C1,2.469964664310954
CD79A,B_cells,C2,2.493939393939394
CD79A,B_cells,C3,3.1042471042471043
CD79A,B_cells,C4,4.291338582677166
CD79A,B_cells,C5,2.68
CD79A,B_cells,C6,6.166666666666667
CD79A,Eosinophils,C1,0.9236947791164659
CD79A,Eosinophils,C2,0.9176470588235294
CD79A,Eosinophils,C3,0.8240574506283662
CD79A,Eosinophils,C4,0.6498740554156172
CD79A,Eosinophils,C5,0.4084507042253521
CD79A,Eosinophils,C6,0.95
CD80,CD28,C1,12.128571428571428
CD80,CD28,C2,13.48913043478261
CD80,CD28,C3,7.8828125
CD80,CD28,C4,8.983050847457626
CD80,CD28,C5,178.5
CD80,CD28,C6,10.7
CD80,CTLA4,C1,9.69047619047619
CD80,CTLA4,C2,30.229166666666668
CD80,CTLA4,C3,21.68
CD80,CTLA4,C4,13.454545454545455
CD80,CTLA4,C5,Inf
CD80,CTLA4,C6,12.571428571428571
CD81,B_cells,C1,0.8855633802816901
CD81,B_cells,C2,1.1371841155234657
CD81,B_cells,C3,0.8740157480314961
CD81,B_cells,C4,0.6353887399463807
CD81,B_cells,C5,0.3708609271523179
CD81,B_cells,C6,0.46153846153846156
CD81,Eosinophils,C1,0.8542372881355932
CD81,Eosinophils,C2,0.9174917491749175
CD81,Eosinophils,C3,0.8034351145038168
CD81,Eosinophils,C4,1.1363636363636365
CD81,Eosinophils,C5,2.1714285714285713
CD81,Eosinophils,C6,0.825
CD81,Macrophage,C1,1.0925925925925926
CD81,Macrophage,C2,1.1447124304267162
CD81,Macrophage,C3,0.8075396825396826
CD81,Macrophage,C4,1.896103896103896
CD81,Macrophage,C5,3.0392156862745097
CD81,Macrophage,C6,1.8076923076923077
CD81,Mast_cells,C1,0.840630472854641
CD81,Mast_cells,C2,0.9982363315696648
CD81,Mast_cells,C3,0.9021956087824351
CD81,Mast_cells,C4,1.1672354948805461
CD81,Mast_cells,C5,2.8421052631578947
CD81,Mast_cells,C6,0.6153846153846154
CD81,NK_cells,C1,1.346723044397463
CD81,NK_cells,C2,1.1528776978417266
CD81,NK_cells,C3,1.5821727019498608
CD81,NK_cells,C4,1.45703125
CD81,NK_cells,C5,1.608695652173913
CD81,NK_cells,C6,1.088235294117647
CD81,Neutrophils,C1,0.8316666666666667
CD81,Neutrophils,C2,0.7213114754098361
CD81,Neutrophils,C3,0.9039665970772442
CD81,Neutrophils,C4,1.610655737704918
CD81,Neutrophils,C5,1.28125
CD81,Neutrophils,C6,0.9512195121951219
CD81,T_cells_CD4,C1,0.6599131693198264
CD81,T_cells_CD4,C2,0.9178082191780822
CD81,T_cells_CD4,C3,1.0389610389610389
CD81,T_cells_CD4,C4,0.6495726495726496
CD81,T_cells_CD4,C5,0.7010309278350515
CD81,T_cells_CD4,C6,0.6585365853658537
CD81,T_cells_CD8,C1,1.2942477876106195
CD81,T_cells_CD8,C2,0.8260211800302572
CD81,T_cells_CD8,C3,1.8706624605678233
CD81,T_cells_CD8,C4,0.5397196261682243
CD81,T_cells_CD8,C5,0.11711711711711711
CD81,T_cells_CD8,C6,1
CD82,B_cells,C1,0.8276450511945392
CD82,B_cells,C2,0.776657060518732
CD82,B_cells,C3,1.7648648648648648
CD82,B_cells,C4,1.0666666666666667
CD82,B_cells,C5,0.36507936507936506
CD82,B_cells,C6,1.3888888888888888
CD82,Eosinophils,C1,0.922077922077922
CD82,Eosinophils,C2,0.9850993377483444
CD82,Eosinophils,C3,1.0354330708661417
CD82,Eosinophils,C4,0.9397163120567376
CD82,Eosinophils,C5,2.210526315789474
CD82,Eosinophils,C6,0.76
CD82,Macrophage,C1,1.114018691588785
CD82,Macrophage,C2,1.005008347245409
CD82,Macrophage,C3,1.1473214285714286
CD82,Macrophage,C4,1.1155234657039712
CD82,Macrophage,C5,2.4583333333333335
CD82,Macrophage,C6,0.9534883720930233
CD82,Mast_cells,C1,0.9980769230769231
CD82,Mast_cells,C2,0.8734375
CD82,Mast_cells,C3,0.9109848484848485
CD82,Mast_cells,C4,0.7020648967551623
CD82,Mast_cells,C5,3.2790697674418605
CD82,Mast_cells,C6,0.8333333333333334
CD82,NK_cells,C1,0.8375634517766497
CD82,NK_cells,C2,1.0668896321070234
CD82,NK_cells,C3,0.5454545454545454
CD82,NK_cells,C4,0.7391304347826086
CD82,NK_cells,C5,1.4516129032258065
CD82,NK_cells,C6,0.6170212765957447
CD82,Neutrophils,C1,1.5724465558194773
CD82,Neutrophils,C2,1.3193116634799236
CD82,Neutrophils,C3,1.096774193548387
CD82,Neutrophils,C4,1.4035087719298245
CD82,Neutrophils,C5,1.7258064516129032
CD82,Neutrophils,C6,1.368421052631579
CD82,T_cells_CD4,C1,1.3248945147679325
CD82,T_cells_CD4,C2,1.0126984126984127
CD82,T_cells_CD4,C3,0.7625649913344887
CD82,T_cells_CD4,C4,0.8274647887323944
CD82,T_cells_CD4,C5,0.8194444444444444
CD82,T_cells_CD4,C6,1.1142857142857143
CD82,T_cells_CD8,C1,0.7596491228070176
CD82,T_cells_CD8,C2,1.0861788617886179
CD82,T_cells_CD8,C3,0.6385737439222042
CD82,T_cells_CD8,C4,0.9205298013245033
CD82,T_cells_CD8,C5,0.19393939393939394
CD82,T_cells_CD8,C6,1
CD9,B_cells,C1,1.1069958847736625
CD9,B_cells,C2,1.080708661417323
CD9,B_cells,C3,1.8455284552845528
CD9,B_cells,C4,2.066326530612245
CD9,B_cells,C5,2.338235294117647
CD9,B_cells,C6,1.9655172413793103
CD9,Eosinophils,C1,1.071290944123314
CD9,Eosinophils,C2,1.1095617529880477
CD9,Eosinophils,C3,1.0778443113772456
CD9,Eosinophils,C4,0.8064516129032258
CD9,Eosinophils,C5,0.4540229885057471
CD9,Eosinophils,C6,0.975609756097561
CD9,Macrophage,C1,0.8844133099824869
CD9,Macrophage,C2,1.225382932166302
CD9,Macrophage,C3,0.7835951134380453
CD9,Macrophage,C4,0.541371158392435
CD9,Macrophage,C5,0.4304635761589404
CD9,Macrophage,C6,0.6
CD9,Mast_cells,C1,1.236842105263158
CD9,Mast_cells,C2,0.9056261343012704
CD9,Mast_cells,C3,1.4573991031390134
CD9,Mast_cells,C4,0.8418079096045198
CD9,Mast_cells,C5,0.3333333333333333
CD9,Mast_cells,C6,1.4827586206896552
CD9,Neutrophils,C1,1.0685714285714285
CD9,Neutrophils,C2,1.2684989429175475
CD9,Neutrophils,C3,0.5666156202143952
CD9,Neutrophils,C4,0.8558558558558559
CD9,Neutrophils,C5,0.7518796992481203
CD9,Neutrophils,C6,0.6875
CD93,Eosinophils,C1,0.8716475095785441
CD93,Eosinophils,C2,0.9744990892531876
CD93,Eosinophils,C3,0.9427083333333334
CD93,Eosinophils,C4,0.8793103448275862
CD93,Eosinophils,C5,0.4521276595744681
CD93,Eosinophils,C6,0.8596491228070176
CD93,Neutrophils,C1,1.5390428211586902
CD93,Neutrophils,C2,1.237006237006237
CD93,Neutrophils,C3,1.031021897810219
CD93,Neutrophils,C4,1.73
CD93,Neutrophils,C5,0.6986301369863014
CD93,Neutrophils,C6,2.257142857142857
CD97,B_cells,C1,0.9139784946236559
CD97,B_cells,C2,1.0530612244897959
CD97,B_cells,C3,1.1572327044025157
CD97,B_cells,C4,1.5454545454545454
CD97,B_cells,C5,2.7777777777777777
CD97,B_cells,C6,1.0212765957446808
CD97,Eosinophils,C1,1.1787819253438114
CD97,Eosinophils,C2,1.012
CD97,Eosinophils,C3,0.9060773480662984
CD97,Eosinophils,C4,0.7859327217125383
CD97,Eosinophils,C5,0.3933649289099526
CD97,Eosinophils,C6,1.0930232558139534
CD97,Macrophage,C1,0.8357487922705314
CD97,Macrophage,C2,0.6672185430463576
CD97,Macrophage,C3,1.2084257206208426
CD97,Macrophage,C4,0.9143730886850153
CD97,Macrophage,C5,0.4166666666666667
CD97,Macrophage,C6,1.3421052631578947
CD97,Mast_cells,C1,1.1620553359683794
CD97,Mast_cells,C2,0.5780254777070064
CD97,Mast_cells,C3,0.34275184275184273
CD97,Mast_cells,C4,0.7024793388429752
CD97,Mast_cells,C5,0.22594142259414227
CD97,Mast_cells,C6,0.23728813559322035
CD97,NK_cells,C1,1.2266401590457257
CD97,NK_cells,C2,1.3949191685912241
CD97,NK_cells,C3,0.8693284936479129
CD97,NK_cells,C4,0.6931818181818182
CD97,NK_cells,C5,0.5405405405405406
CD97,NK_cells,C6,0.7407407407407407
CD97,Neutrophils,C1,1.1846153846153846
CD97,Neutrophils,C2,0.9825581395348837
CD97,Neutrophils,C3,1.3799019607843137
CD97,Neutrophils,C4,0.9348534201954397
CD97,Neutrophils,C5,0.70625
CD97,Neutrophils,C6,1.3846153846153846
CD97,T_cells_CD4,C1,1.5714285714285714
CD97,T_cells_CD4,C2,1.1183431952662721
CD97,T_cells_CD4,C3,0.6852459016393443
CD97,T_cells_CD4,C4,1.055350553505535
CD97,T_cells_CD4,C5,1.4431818181818181
CD97,T_cells_CD4,C6,1.3333333333333333
CD97,T_cells_CD8,C1,1.0019157088122606
CD97,T_cells_CD8,C2,2.0903790087463556
CD97,T_cells_CD8,C3,1.360381861575179
CD97,T_cells_CD8,C4,1.193661971830986
CD97,T_cells_CD8,C5,14.095238095238095
CD97,T_cells_CD8,C6,0.9148936170212766
CDH1,EGFR,C1,1.2707317073170732
CDH1,EGFR,C2,2.0647249190938513
CDH1,EGFR,C3,1.025337837837838
CDH1,EGFR,C4,0.8286516853932584
CDH1,EGFR,C5,0.0896551724137931
CDH1,EGFR,C6,1.8888888888888888
CDH1,IGF1R,C1,0.7212317666126418
CDH1,IGF1R,C2,1.3052884615384615
CDH1,IGF1R,C3,1.4477911646586346
CDH1,IGF1R,C4,2.3333333333333335
CDH1,IGF1R,C5,0.8524590163934426
CDH1,IGF1R,C6,1.0606060606060606
CDH1,ITGAE,C1,0.7408088235294118
CDH1,ITGAE,C2,1.0316455696202531
CDH1,ITGAE,C3,0.9418070444104135
CDH1,ITGAE,C4,0.6330749354005168
CDH1,ITGAE,C5,0.7252747252747253
CDH1,ITGAE,C6,0.6041666666666666
CDH1,ITGB7,C1,0.7321428571428571
CDH1,ITGB7,C2,0.7960088691796009
CDH1,ITGB7,C3,0.623121387283237
CDH1,ITGB7,C4,2.8609625668449197
CDH1,ITGB7,C5,184.5
CDH1,ITGB7,C6,0.8421052631578947
CDH1,PTPRF,C1,3.3333333333333335
CDH1,PTPRF,C2,3.263157894736842
CDH1,PTPRF,C3,4.229508196721311
CDH1,PTPRF,C4,8.123456790123457
CDH1,PTPRF,C5,38.111111111111114
CDH1,PTPRF,C6,5.3076923076923075
CDH1,PTPRM,C1,0.315136476426799
CDH1,PTPRM,C2,0.505922165820643
CDH1,PTPRM,C3,0.7563636363636363
CDH1,PTPRM,C4,1.0755395683453237
CDH1,PTPRM,C5,0.14864864864864866
CDH1,PTPRM,C6,0.23809523809523808
CEL,CXCR4,C1,0.569620253164557
CEL,CXCR4,C2,0.8418604651162791
CEL,CXCR4,C3,0.6691285081240768
CEL,CXCR4,C4,1.4166666666666667
CEL,CXCR4,C5,3.9615384615384617
CEL,CXCR4,C6,0.6379310344827587
CFH,ITGAM,C1,5.2701149425287355
CFH,ITGAM,C2,2.2516129032258063
CFH,ITGAM,C3,3.9871244635193133
CFH,ITGAM,C4,1.6465863453815262
CFH,ITGAM,C5,0.6893939393939394
CFH,ITGAM,C6,31.75
CFH,SELL,C1,3.813953488372093
CFH,SELL,C2,3.2653061224489797
CFH,SELL,C3,4.482412060301508
CFH,SELL,C4,1.6653061224489796
CFH,SELL,C5,0.1276595744680851
CFH,SELL,C6,9.090909090909092
CGA,FSHR,C1,0.91701244813278
CGA,FSHR,C2,0.908183632734531
CGA,FSHR,C3,0.6480938416422287
CGA,FSHR,C4,0.8773946360153256
CGA,FSHR,C5,0.6126126126126126
CGA,FSHR,C6,0.75
CGA,LHCGR,C1,1.2203389830508475
CGA,LHCGR,C2,1.1485587583148558
CGA,LHCGR,C3,0.8737704918032787
CGA,LHCGR,C4,1.1355932203389831
CGA,LHCGR,C5,0.34328358208955223
CGA,LHCGR,C6,1.0238095238095237
CGA,TSHR,C1,1.1542553191489362
CGA,TSHR,C2,1.0931263858093125
CGA,TSHR,C3,0.6976401179941003
CGA,TSHR,C4,1.0288808664259927
CGA,TSHR,C5,0.1711229946524064
CGA,TSHR,C6,1.3571428571428572
CGB,LHCGR,C1,0.8346613545816733
CGB,LHCGR,C2,0.789198606271777
CGB,LHCGR,C3,0.8203266787658802
CGB,LHCGR,C4,0.9830508474576272
CGB,LHCGR,C5,0.3695652173913043
CGB,LHCGR,C6,0.5901639344262295
CGN,F11R,C1,2.272727272727273
CGN,F11R,C2,1.084870848708487
CGN,F11R,C3,5.575949367088608
CGN,F11R,C4,9.282051282051283
CGN,F11R,C5,366
CGN,F11R,C6,9.444444444444445
CHAD,ITGA2,C1,0.8963093145869947
CHAD,ITGA2,C2,0.7172995780590717
CHAD,ITGA2,C3,1.3983957219251337
