From,To,Group,ratioScore
ITGB7,Eosinophils,C5,-2.223404255319149
ITGB7,Eosinophils,C6,1.3793103448275863
ITGB7,NK_cells,C1,1.0995475113122173
ITGB7,NK_cells,C2,1.25635593220339
ITGB7,NK_cells,C3,1.0856102003642987
ITGB7,NK_cells,C4,-1.2647058823529413
ITGB7,NK_cells,C5,-1.5842696629213482
ITGB7,NK_cells,C6,1.1428571428571428
ITGB7,Neutrophils,C1,1.316326530612245
ITGB7,Neutrophils,C2,-1.044921875
ITGB7,Neutrophils,C3,1.3608247422680413
ITGB7,Neutrophils,C4,-1.5256916996047432
ITGB7,Neutrophils,C5,-1.7934782608695652
ITGB7,Neutrophils,C6,-1.3235294117647058
ITGB7,T_cells_CD4,C1,1.2677725118483412
ITGB7,T_cells_CD4,C2,-1.2185567010309277
ITGB7,T_cells_CD4,C3,-1.1605166051660516
ITGB7,T_cells_CD4,C4,1.0136986301369864
ITGB7,T_cells_CD4,C5,1.6024096385542168
ITGB7,T_cells_CD4,C6,1.3
ITGB7,T_cells_CD8,C1,1.5825825825825826
ITGB7,T_cells_CD8,C2,3.8991228070175437
ITGB7,T_cells_CD8,C3,1.600907029478458
ITGB7,T_cells_CD8,C4,2.125581395348837
ITGB7,T_cells_CD8,C5,8.028571428571428
ITGB7,T_cells_CD8,C6,2.04
ITIH2,FCER1A,C1,1.4684466019417475
ITIH2,FCER1A,C2,1.1969981238273921
ITIH2,FCER1A,C3,1.6273972602739726
ITIH2,FCER1A,C4,-1.5944700460829493
ITIH2,FCER1A,C5,-8.866666666666667
ITIH2,FCER1A,C6,1.9142857142857144
JAG1,NOTCH1,C1,2.6515679442508713
JAG1,NOTCH1,C2,4.26890756302521
JAG1,NOTCH1,C3,3.4504950495049505
JAG1,NOTCH1,C4,3.053892215568862
JAG1,NOTCH1,C5,-10.821428571428573
JAG1,NOTCH1,C6,3
JAG1,NOTCH2,C1,1.096579476861167
JAG1,NOTCH2,C2,1.0035971223021583
JAG1,NOTCH2,C3,1.9071207430340558
JAG1,NOTCH2,C4,1.9950248756218905
JAG1,NOTCH2,C5,-1.4673913043478262
JAG1,NOTCH2,C6,-1.0975609756097562
JAG1,NOTCH3,C1,3.168539325842697
JAG1,NOTCH3,C2,3.6828358208955225
JAG1,NOTCH3,C3,3.9278846153846154
JAG1,NOTCH3,C4,5.617021276595745
JAG1,NOTCH3,C5,97.66666666666667
JAG1,NOTCH3,C6,4.285714285714286
JAG1,NOTCH4,C1,1.1561085972850678
JAG1,NOTCH4,C2,-1.080536912751678
JAG1,NOTCH4,C3,1.8656330749354004
JAG1,NOTCH4,C4,1.4017857142857142
JAG1,NOTCH4,C5,-18
JAG1,NOTCH4,C6,5.2727272727272725
JAG2,NOTCH1,C1,3.0836501901140685
JAG2,NOTCH1,C2,3.019543973941368
JAG2,NOTCH1,C3,5.809160305343512
JAG2,NOTCH1,C4,1.56
JAG2,NOTCH1,C5,-12.958333333333332
JAG2,NOTCH1,C6,11
JAG2,NOTCH2,C1,-1.3480176211453745
JAG2,NOTCH2,C2,-1.3534303534303536
JAG2,NOTCH2,C3,-1.5
JAG2,NOTCH2,C4,1.1013071895424837
JAG2,NOTCH2,C5,-2.1315789473684212
JAG2,NOTCH2,C6,-1.4
JAG2,NOTCH3,C1,2.4290123456790123
JAG2,NOTCH3,C2,2.7621951219512195
JAG2,NOTCH3,C3,7.608695652173913
JAG2,NOTCH3,C4,5.732673267326732
JAG2,NOTCH3,C5,95.66666666666667
JAG2,NOTCH3,C6,2.8666666666666667
JMJD6,B_cells,C1,1.0176125244618395
JMJD6,B_cells,C2,-1.2495049504950495
JMJD6,B_cells,C3,-1.4231578947368422
JMJD6,B_cells,C4,-1.1787072243346008
JMJD6,B_cells,C5,-1.2692307692307694
JMJD6,B_cells,C6,-1.2999999999999998
JMJD6,Eosinophils,C1,1.0923694779116466
JMJD6,Eosinophils,C2,-1.010810810810811
JMJD6,Eosinophils,C3,1.030520646319569
JMJD6,Eosinophils,C4,1.1524163568773234
JMJD6,Eosinophils,C5,-1.0303030303030303
JMJD6,Eosinophils,C6,1.6451612903225807
JMJD6,Macrophage,C1,1.2644628099173554
JMJD6,Macrophage,C2,1.0148698884758365
JMJD6,Macrophage,C3,1.156312625250501
JMJD6,Macrophage,C4,-1.046204620462046
JMJD6,Macrophage,C5,-1.1923076923076923
JMJD6,Macrophage,C6,-1.069767441860465
JMJD6,Mast_cells,C1,-1.0924024640657084
JMJD6,Mast_cells,C2,-1.371244635193133
JMJD6,Mast_cells,C3,-1.0602409638554215
JMJD6,Mast_cells,C4,-1.2945736434108528
JMJD6,Mast_cells,C5,1.0923076923076922
JMJD6,Mast_cells,C6,-1.8076923076923077
JMJD6,NK_cells,C1,-1.051526717557252
JMJD6,NK_cells,C2,1.2690058479532165
JMJD6,NK_cells,C3,1.0017921146953406
JMJD6,NK_cells,C4,1.181132075471698
JMJD6,NK_cells,C5,1.3863636363636365
JMJD6,NK_cells,C6,1.6774193548387097
JMJD6,Neutrophils,C1,1.0305343511450382
JMJD6,Neutrophils,C2,1.0177304964539007
JMJD6,Neutrophils,C3,1.2199170124481329
JMJD6,Neutrophils,C4,1.023890784982935
JMJD6,Neutrophils,C5,-1.0925925925925926
JMJD6,Neutrophils,C6,1.0425531914893618
JMJD6,T_cells_CD4,C1,-1.2753623188405798
JMJD6,T_cells_CD4,C2,-1.5382978723404255
JMJD6,T_cells_CD4,C3,-1.2641129032258065
JMJD6,T_cells_CD4,C4,-1.0980392156862746
JMJD6,T_cells_CD4,C5,-1.1860465116279069
JMJD6,T_cells_CD4,C6,-1.6428571428571428
JMJD6,T_cells_CD8,C1,-1.1494505494505494
JMJD6,T_cells_CD8,C2,1.4651162790697674
JMJD6,T_cells_CD8,C3,-1.0928030303030303
JMJD6,T_cells_CD8,C4,-1.019867549668874
JMJD6,T_cells_CD8,C5,1.1076923076923078
JMJD6,T_cells_CD8,C6,1.15
KAL1,FGFR1,C1,2.55
KAL1,FGFR1,C2,2.045698924731183
KAL1,FGFR1,C3,-1.205188679245283
KAL1,FGFR1,C4,2.2152466367713006
KAL1,FGFR1,C5,1.7719298245614035
KAL1,FGFR1,C6,3.7
KAL1,SDC2,C1,2.8181818181818183
KAL1,SDC2,C2,2.385113268608414
KAL1,SDC2,C3,1.4479166666666667
KAL1,SDC2,C4,-1.2547169811320755
KAL1,SDC2,C5,-7.64
KAL1,SDC2,C6,1.8928571428571428
KCNA3,B_cells,C1,1.392434988179669
KCNA3,B_cells,C2,2.05
KCNA3,B_cells,C3,1.4266958424507659
KCNA3,B_cells,C4,1.2943396226415094
KCNA3,B_cells,C5,1.4133333333333333
KCNA3,B_cells,C6,1.96875
KCNA3,Eosinophils,C1,-1.073469387755102
KCNA3,Eosinophils,C2,-1.193050193050193
KCNA3,Eosinophils,C3,-1.0869565217391304
KCNA3,Eosinophils,C4,1.1326530612244898
KCNA3,Eosinophils,C5,1.5679012345679013
KCNA3,Eosinophils,C6,1.119047619047619
KCNA3,NK_cells,C1,-1.5392156862745099
KCNA3,NK_cells,C2,-1.9189873417721521
KCNA3,NK_cells,C3,-1.5483091787439613
KCNA3,NK_cells,C4,-1.3271375464684014
KCNA3,NK_cells,C5,-1.3623188405797102
KCNA3,NK_cells,C6,-2.708333333333333
KCNA3,T_cells_CD4,C1,1.6982543640897756
KCNA3,T_cells_CD4,C2,2.254794520547945
KCNA3,T_cells_CD4,C3,1.804289544235925
KCNA3,T_cells_CD4,C4,-1.0957446808510638
KCNA3,T_cells_CD4,C5,-1.373134328358209
KCNA3,T_cells_CD4,C6,2.56
KCNA3,T_cells_CD8,C1,1.248259860788863
KCNA3,T_cells_CD8,C2,1.9922879177377892
KCNA3,T_cells_CD8,C3,1.4714285714285715
KCNA3,T_cells_CD8,C4,1.7020408163265306
KCNA3,T_cells_CD8,C5,-1.2043010752688172
KCNA3,T_cells_CD8,C6,-1.3243243243243243
KCNJ15,Eosinophils,C1,-1.025974025974026
KCNJ15,Eosinophils,C2,-1.0408163265306123
KCNJ15,Eosinophils,C3,-1.108433734939759
KCNJ15,Eosinophils,C4,-1.1357615894039736
KCNJ15,Eosinophils,C5,-2.1770833333333335
KCNJ15,Eosinophils,C6,1.4642857142857142
KCNJ15,Neutrophils,C1,1.990566037735849
KCNJ15,Neutrophils,C2,1.75
KCNJ15,Neutrophils,C3,1.2117863720073665
KCNJ15,Neutrophils,C4,-1.2736842105263158
KCNJ15,Neutrophils,C5,-1.7659574468085104
KCNJ15,Neutrophils,C6,1.4482758620689655
KIR2DL1,NK_cells,C1,1.4154727793696276
KIR2DL1,NK_cells,C2,1.32
KIR2DL1,NK_cells,C3,1.3383297644539613
KIR2DL1,NK_cells,C4,-1.0544747081712063
KIR2DL1,NK_cells,C5,-1.5166666666666666
KIR2DL1,NK_cells,C6,1.6470588235294117
KIR2DL3,NK_cells,C1,1.5136476426799008
KIR2DL3,NK_cells,C2,1.5334773218142548
KIR2DL3,NK_cells,C3,1.5045454545454546
KIR2DL3,NK_cells,C4,1.0671641791044777
KIR2DL3,NK_cells,C5,-1.6
KIR2DL3,NK_cells,C6,1.15
KIR2DS4,NK_cells,C1,1.3108695652173914
KIR2DS4,NK_cells,C2,1.3187855787476281
KIR2DS4,NK_cells,C3,1.4699074074074074
KIR2DS4,NK_cells,C4,1.0901960784313725
KIR2DS4,NK_cells,C5,-1.34375
KIR2DS4,NK_cells,C6,1.1590909090909092
KISS1,KISS1R,C1,1.1474747474747475
KISS1,KISS1R,C2,1.3370044052863437
KISS1,KISS1R,C3,1.3572984749455337
KISS1,KISS1R,C4,1.1019736842105263
KISS1,KISS1R,C5,7.55
KISS1,KISS1R,C6,1.8666666666666667
KISS1,MMP24,C1,1.4154228855721394
KISS1,MMP24,C2,1.558091286307054
KISS1,MMP24,C3,-1.2582056892778992
KISS1,MMP24,C4,-1.1908396946564885
KISS1,MMP24,C5,-17.181818181818183
KISS1,MMP24,C6,2.56
KIT,Mast_cells,C1,1.0793650793650793
KIT,Mast_cells,C2,1.1394495412844037
KIT,Mast_cells,C3,1.335540838852097
KIT,Mast_cells,C4,-1.0830564784053156
KIT,Mast_cells,C5,3.627906976744186
KIT,Mast_cells,C6,1.2903225806451613
KITLG,EPOR,C1,-1.971830985915493
KITLG,EPOR,C2,-2.291208791208791
KITLG,EPOR,C3,-1.5982905982905984
KITLG,EPOR,C4,-1.9000000000000001
KITLG,EPOR,C5,-1.34375
KITLG,EPOR,C6,-1.1290322580645162
KITLG,KIT,C1,2.7183098591549295
KITLG,KIT,C2,2.047846889952153
KITLG,KIT,C3,3.0445205479452055
KITLG,KIT,C4,2
KITLG,KIT,C5,1.7619047619047619
KITLG,KIT,C6,8.666666666666666
KLK3,EPOR,C1,-1.3408163265306123
KLK3,EPOR,C2,1.1027667984189724
KLK3,EPOR,C3,-1.1041666666666667
KLK3,EPOR,C4,1.0729613733905579
KLK3,EPOR,C5,1.148936170212766
KLK3,EPOR,C6,-2
KLRC1,NK_cells,C1,1.566326530612245
KLRC1,NK_cells,C2,1.5744234800838575
KLRC1,NK_cells,C3,-1.0958333333333332
KLRC1,NK_cells,C4,-1.2813688212927756
KLRC1,NK_cells,C5,-1.626865671641791
KLRC1,NK_cells,C6,-1.1944444444444444
KLRC1,T_cells_CD8,C1,1.9331306990881458
KLRC1,T_cells_CD8,C2,3.7620817843866172
KLRC1,T_cells_CD8,C3,2.198019801980198
KLRC1,T_cells_CD8,C4,2.7341040462427744
KLRC1,T_cells_CD8,C5,6.314285714285714
KLRC1,T_cells_CD8,C6,2
KLRD1,NK_cells,C1,1.0205761316872428
KLRD1,NK_cells,C2,1.117338003502627
KLRD1,NK_cells,C3,-1.0503018108651911
KLRD1,NK_cells,C4,-1.554585152838428
KLRD1,NK_cells,C5,-1.6913580246913578
KLRD1,NK_cells,C6,-2.3333333333333335
KLRD1,T_cells_CD8,C1,1.9838187702265373
KLRD1,T_cells_CD8,C2,5.222222222222222
KLRD1,T_cells_CD8,C3,2.4878048780487805
KLRD1,T_cells_CD8,C4,3.08125
KLRD1,T_cells_CD8,C5,11.16
KLRD1,T_cells_CD8,C6,1
KLRK1,NK_cells,C1,1.3171296296296295
KLRK1,NK_cells,C2,1.1566901408450705
KLRK1,NK_cells,C3,-1.141350210970464
KLRK1,NK_cells,C4,-1.4125
KLRK1,NK_cells,C5,1.4675324675324675
KLRK1,NK_cells,C6,-1.4
KLRK1,T_cells_CD8,C1,3.5555555555555554
KLRK1,T_cells_CD8,C2,9.356589147286822
KLRK1,T_cells_CD8,C3,3.7247706422018347
KLRK1,T_cells_CD8,C4,2.5444444444444443
KLRK1,T_cells_CD8,C5,-3.814814814814815
KLRK1,T_cells_CD8,C6,3.3157894736842106
KNG1,BDKRB1,C1,1.419277108433735
KNG1,BDKRB1,C2,-1.2925764192139737
KNG1,BDKRB1,C3,1.3216630196936543
KNG1,BDKRB1,C4,1.3805668016194332
KNG1,BDKRB1,C5,2.3125
KNG1,BDKRB1,C6,1.0833333333333333
KNG1,BDKRB2,C1,1.2823529411764707
KNG1,BDKRB2,C2,-1.423841059602649
KNG1,BDKRB2,C3,1.1808943089430894
KNG1,BDKRB2,C4,1.0375426621160408
KNG1,BDKRB2,C5,2.275
KNG1,BDKRB2,C6,1.0303030303030303
KNG1,CD93,C1,-1.3682983682983683
KNG1,CD93,C2,1.0981963927855711
KNG1,CD93,C3,1.290874524714829
KNG1,CD93,C4,-1.3660714285714286
KNG1,CD93,C5,1.7444444444444445
KNG1,CD93,C6,-1.5384615384615383
KNG1,GP1BA,C1,1.0227272727272727
KNG1,GP1BA,C2,1.550660792951542
KNG1,GP1BA,C3,1.4331210191082802
KNG1,GP1BA,C4,1.2735042735042734
KNG1,GP1BA,C5,-1.028169014084507
KNG1,GP1BA,C6,-1.023809523809524
KNG1,GPR135,C1,-1.248917748917749
KNG1,GPR135,C2,1.2376873661670236
KNG1,GPR135,C3,-1.147329650092081
KNG1,GPR135,C4,-1.8019801980198018
KNG1,GPR135,C5,-2.0789473684210527
KNG1,GPR135,C6,1.103448275862069
KNG1,ITGB2,C1,-1.5792079207920793
KNG1,ITGB2,C2,1.0409683426443204
KNG1,ITGB2,C3,1.3846153846153846
KNG1,ITGB2,C4,-1.5733333333333335
KNG1,ITGB2,C5,-1.836065573770492
KNG1,ITGB2,C6,-1.9696969696969697
KNG1,PLAUR,C1,1.2833723653395785
KNG1,PLAUR,C2,-1.4691943127962086
KNG1,PLAUR,C3,-1.0423280423280423
KNG1,PLAUR,C4,-1.159322033898305
KNG1,PLAUR,C5,1.7708333333333333
KNG1,PLAUR,C6,-1.6060606060606062
KNG1,RXFP4,C1,2.7634730538922154
KNG1,RXFP4,C2,1.7587064676616915
KNG1,RXFP4,C3,1.132936507936508
KNG1,RXFP4,C4,1.1821862348178138
KNG1,RXFP4,C5,1.1379310344827587
KNG1,RXFP4,C6,1.88
KREMEN1,Eosinophils,C1,1.0454545454545454
KREMEN1,Eosinophils,C2,-1.0844155844155843
KREMEN1,Eosinophils,C3,1.044392523364486
KREMEN1,Eosinophils,C4,-1.0573476702508962
KREMEN1,Eosinophils,C5,-1.6323529411764708
KREMEN1,Eosinophils,C6,1.3333333333333333
KREMEN1,Mast_cells,C1,-1.013257575757576
KREMEN1,Mast_cells,C2,-1.0127388535031847
KREMEN1,Mast_cells,C3,1.2530712530712531
KREMEN1,Mast_cells,C4,-1.2916666666666667
KREMEN1,Mast_cells,C5,-2.2641509433962264
KREMEN1,Mast_cells,C6,1
KREMEN1,Neutrophils,C1,1.175
KREMEN1,Neutrophils,C2,1.1525704809286899
KREMEN1,Neutrophils,C3,-1.1943734015345269
KREMEN1,Neutrophils,C4,-1.3815261044176708
KREMEN1,Neutrophils,C5,-1.690909090909091
KREMEN1,Neutrophils,C6,1.075
KRTAP4-12,AQP1,C1,1.0184696569920844
KRTAP4-12,AQP1,C2,-1.0631313131313131
KRTAP4-12,AQP1,C3,-1.0185528756957327
KRTAP4-12,AQP1,C4,1.1067193675889329
KRTAP4-12,AQP1,C5,-1.1851851851851851
KRTAP4-12,AQP1,C6,-1.0731707317073171
KRTAP4-12,CATSPER1,C1,1.113821138211382
KRTAP4-12,CATSPER1,C2,1.1790633608815426
KRTAP4-12,CATSPER1,C3,-1.0275735294117647
KRTAP4-12,CATSPER1,C4,1.2208333333333334
KRTAP4-12,CATSPER1,C5,1.072072072072072
KRTAP4-12,CATSPER1,C6,-1.1951219512195121
KRTAP4-12,CLDN2,C1,-1.16875
KRTAP4-12,CLDN2,C2,-1.0291545189504372
KRTAP4-12,CLDN2,C3,-1.044750430292599
KRTAP4-12,CLDN2,C4,1.0570342205323193
KRTAP4-12,CLDN2,C5,1.0303030303030303
KRTAP4-12,CLDN2,C6,1
KRTAP4-12,CNTFR,C1,1.0411311053984575
KRTAP4-12,CNTFR,C2,-1.2297297297297298
KRTAP4-12,CNTFR,C3,-1.039832285115304
KRTAP4-12,CNTFR,C4,1.0802919708029197
KRTAP4-12,CNTFR,C5,-1.0743801652892562
KRTAP4-12,CNTFR,C6,-1.090909090909091
KRTAP4-12,LINGO1,C1,1.0339425587467364
KRTAP4-12,LINGO1,C2,-1.1783132530120484
KRTAP4-12,LINGO1,C3,1.1091314031180401
KRTAP4-12,LINGO1,C4,1.0174216027874565
KRTAP4-12,LINGO1,C5,-1.0916666666666668
KRTAP4-12,LINGO1,C6,-1.2592592592592593
KRTAP4-12,PDGFRB,C1,-1.0423529411764705
KRTAP4-12,PDGFRB,C2,-1.0095923261390887
KRTAP4-12,PDGFRB,C3,-1.0372549019607844
KRTAP4-12,PDGFRB,C4,1.1981981981981982
KRTAP4-12,PDGFRB,C5,-1.0465116279069766
KRTAP4-12,PDGFRB,C6,-1.1555555555555554
KRTAP4-12,PLSCR4,C1,-1.077319587628866
KRTAP4-12,PLSCR4,C2,-1.1275510204081634
KRTAP4-12,PLSCR4,C3,1.0282828282828282
KRTAP4-12,PLSCR4,C4,1.022140221402214
KRTAP4-12,PLSCR4,C5,1.1238095238095238
KRTAP4-12,PLSCR4,C6,-1.1707317073170733
L1CAM,CNTN1,C1,1.1604395604395605
L1CAM,CNTN1,C2,1.2209302325581395
L1CAM,CNTN1,C3,3.1603053435114505
L1CAM,CNTN1,C4,3.5602409638554215
L1CAM,CNTN1,C5,31.5
L1CAM,CNTN1,C6,1.1515151515151516
L1CAM,EGFR,C1,1.2173913043478262
L1CAM,EGFR,C2,1.0157068062827226
L1CAM,EGFR,C3,-1.5721784776902887
L1CAM,EGFR,C4,-1.0880503144654088
L1CAM,EGFR,C5,10.291666666666666
L1CAM,EGFR,C6,-1.1212121212121213
L1CAM,ERBB2,C1,-1.3727959697732999
L1CAM,ERBB2,C2,-1.517412935323383
L1CAM,ERBB2,C3,-1.7645569620253163
L1CAM,ERBB2,C4,-1.7582417582417582
L1CAM,ERBB2,C5,-52.16666666666667
L1CAM,ERBB2,C6,-1.75
L1CAM,ERBB3,C1,-1.4269141531322507
L1CAM,ERBB3,C2,-2.3157894736842106
L1CAM,ERBB3,C3,-2.036036036036036
L1CAM,ERBB3,C4,-2.232876712328767
L1CAM,ERBB3,C5,-27.5
L1CAM,ERBB3,C6,-1.7407407407407405
L1CAM,ITGA5,C1,1.9660056657223797
L1CAM,ITGA5,C2,1.788265306122449
L1CAM,ITGA5,C3,1.0699588477366255
L1CAM,ITGA5,C4,-1.858974358974359
L1CAM,ITGA5,C5,-34.77777777777778
L1CAM,ITGA5,C6,1.0975609756097562
L1CAM,ITGAV,C1,1.358574610244989
L1CAM,ITGAV,C2,-1.0093808630393997
L1CAM,ITGAV,C3,-1.3391684901531729
L1CAM,ITGAV,C4,1.5416666666666667
L1CAM,ITGAV,C5,7.869565217391305
L1CAM,ITGAV,C6,-1.1142857142857143
LACRT,SDC1,C1,-1.0625
LACRT,SDC1,C2,-1.0708333333333333
LACRT,SDC1,C3,1.0156599552572707
LACRT,SDC1,C4,-1.0272108843537415
LACRT,SDC1,C5,-1.1391304347826088
LACRT,SDC1,C6,-1.3103448275862069
LAG3,B_cells,C1,-1.2030075187969924
LAG3,B_cells,C2,1.0224
LAG3,B_cells,C3,-1.1167002012072436
LAG3,B_cells,C4,1.9
LAG3,B_cells,C5,2.2531645569620253
LAG3,B_cells,C6,1.4242424242424243
LAG3,Dendritic_cells,C1,-1.375
LAG3,Dendritic_cells,C2,1.310035842293907
LAG3,Dendritic_cells,C3,-1.1422319474835887
LAG3,Dendritic_cells,C4,1.77
LAG3,Dendritic_cells,C5,13.333333333333334
LAG3,Dendritic_cells,C6,-1.4516129032258065
LAG3,Macrophage,C1,-1.325925925925926
LAG3,Macrophage,C2,-1.4294354838709677
LAG3,Macrophage,C3,-1.5911458333333333
LAG3,Macrophage,C4,-1.9285714285714286
LAG3,Macrophage,C5,-2.2
LAG3,Macrophage,C6,-2.3636363636363638
LAG3,T_cells_CD4,C1,-1.3225
LAG3,T_cells_CD4,C2,-1.4754716981132074
LAG3,T_cells_CD4,C3,-1.3701149425287356
LAG3,T_cells_CD4,C4,-1.2531120331950207
LAG3,T_cells_CD4,C5,1.3793103448275863
LAG3,T_cells_CD4,C6,-1.1176470588235294
LAG3,T_cells_CD8,C1,3.2596153846153846
LAG3,T_cells_CD8,C2,4.741525423728813
LAG3,T_cells_CD8,C3,2.5878378378378377
LAG3,T_cells_CD8,C4,3.2896551724137932
LAG3,T_cells_CD8,C5,11.5
LAG3,T_cells_CD8,C6,3.6875
LAMA1,ITGA1,C1,-1.248792270531401
LAMA1,ITGA1,C2,-1.2020833333333334
LAMA1,ITGA1,C3,-1.2486678507992897
LAMA1,ITGA1,C4,-1.7943925233644862
LAMA1,ITGA1,C5,-5.151515151515151
LAMA1,ITGA1,C6,1.1428571428571428
LAMA1,ITGA2,C1,-1.462719298245614
LAMA1,ITGA2,C2,-1.556263269639066
LAMA1,ITGA2,C3,2.081168831168831
LAMA1,ITGA2,C4,1.543859649122807
LAMA1,ITGA2,C5,-3.972222222222222
LAMA1,ITGA2,C6,-1.7142857142857142
LAMA1,ITGA7,C1,1.3542600896860986
LAMA1,ITGA7,C2,1.736318407960199
LAMA1,ITGA7,C3,1.7037037037037037
LAMA1,ITGA7,C4,2.2670454545454546
LAMA1,ITGA7,C5,5.928571428571429
LAMA1,ITGA7,C6,2.1666666666666665
LAMA1,ITGB1,C1,1.4010282776349614
LAMA1,ITGB1,C2,1.1535181236673775
LAMA1,ITGB1,C3,1.1596958174904943
LAMA1,ITGB1,C4,-1.199288256227758
LAMA1,ITGB1,C5,-4.833333333333333
LAMA1,ITGB1,C6,1.75
LAMA1,ITGB8,C1,2.1993355481727574
LAMA1,ITGB8,C2,1.3790697674418604
LAMA1,ITGB8,C3,4.37037037037037
LAMA1,ITGB8,C4,4.042253521126761
LAMA1,ITGB8,C5,5.419354838709677
LAMA1,ITGB8,C6,1.434782608695652
LAMA1,NT5E,C1,1.0143112701252237
LAMA1,NT5E,C2,1.0631399317406143
LAMA1,NT5E,C3,2.3864306784660765
LAMA1,NT5E,C4,1.5041322314049588
LAMA1,NT5E,C5,4.041666666666667
LAMA1,NT5E,C6,1.037037037037037
LAMA1,RPSA,C1,-1.4063829787234043
LAMA1,RPSA,C2,-1.0527272727272727
LAMA1,RPSA,C3,-1.650485436893204
LAMA1,RPSA,C4,-1.2996108949416343
LAMA1,RPSA,C5,-2.5588235294117645
LAMA1,RPSA,C6,-1.55
LAMA1,TMPRSS6,C1,-1.0816777041942605
LAMA1,TMPRSS6,C2,1.0955710955710956
LAMA1,TMPRSS6,C3,1.2934232715008431
LAMA1,TMPRSS6,C4,-1.8616071428571428
LAMA1,TMPRSS6,C5,-4.294117647058823
LAMA1,TMPRSS6,C6,-2.058823529411765
LAMA2,ITGA7,C1,1.9184782608695652
LAMA2,ITGA7,C2,2.0736543909348444
LAMA2,ITGA7,C3,-1.0914285714285714
LAMA2,ITGA7,C4,2.292134831460674
LAMA2,ITGA7,C5,1.3571428571428572
LAMA2,ITGA7,C6,1.12
LAMA2,ITGB1,C1,3.4915254237288136
LAMA2,ITGB1,C2,2.4448051948051948
LAMA2,ITGB1,C3,1.871536523929471
LAMA2,ITGB1,C4,1.0955631399317407
LAMA2,ITGB1,C5,-1.1408450704225352
LAMA2,ITGB1,C6,6.166666666666667
LAMA2,RPSA,C1,-2.0080428954423595
LAMA2,RPSA,C2,-1.7756563245823387
LAMA2,RPSA,C3,1.0075757575757576
LAMA2,RPSA,C4,-1.7934272300469483
LAMA2,RPSA,C5,-2.9565217391304346
LAMA2,RPSA,C6,-3.0399999999999996
LAMA3,SDC2,C1,-1.7366946778711485
LAMA3,SDC2,C2,-3.215753424657534
LAMA3,SDC2,C3,-3.3675889328063238
LAMA3,SDC2,C4,-1.0604026845637584
LAMA3,SDC2,C5,9
LAMA3,SDC2,C6,-2.0952380952380953
LAMA5,BCAM,C1,2.783333333333333
LAMA5,BCAM,C2,2.335195530726257
LAMA5,BCAM,C3,2.518987341772152
LAMA5,BCAM,C4,4.32258064516129
LAMA5,BCAM,C5,173
LAMA5,BCAM,C6,1.4615384615384615
LAMB1,ITGA6,C1,1.631578947368421
LAMB1,ITGA6,C2,1.9645569620253165
LAMB1,ITGA6,C3,2.167315175097276
LAMB1,ITGA6,C4,3.1506849315068495
LAMB1,ITGA6,C5,55.6
LAMB1,ITGA6,C6,1.4285714285714286
LAMB1,ITGB1,C1,3.6872037914691944
LAMB1,ITGB1,C2,4.2548076923076925
LAMB1,ITGB1,C3,2.106508875739645
LAMB1,ITGB1,C4,3.449367088607595
LAMB1,ITGB1,C5,17.85
LAMB1,ITGB1,C6,13
LAMB2,RPSA,C1,-1.6962305986696231
LAMB2,RPSA,C2,-1.0395387149917628
LAMB2,RPSA,C3,-2.4290657439446366
LAMB2,RPSA,C4,-1.2540983606557377
LAMB2,RPSA,C5,2.116279069767442
LAMB2,RPSA,C6,-2.380952380952381
LAMC2,ITGA3,C1,3.4789473684210526
LAMC2,ITGA3,C2,7.621428571428571
LAMC2,ITGA3,C3,2.6700680272108843
LAMC2,ITGA3,C4,5.4245283018867925
LAMC2,ITGA3,C5,91.5
LAMC2,ITGA3,C6,5.533333333333333
LAMC2,ITGA6,C1,8.82882882882883
LAMC2,ITGA6,C2,5.226851851851852
LAMC2,ITGA6,C3,-1.3477088948787062
LAMC2,ITGA6,C4,4.620689655172414
LAMC2,ITGA6,C5,12.714285714285714
LAMC2,ITGA6,C6,2.5
LAMC2,ITGB1,C1,2.2464788732394365
LAMC2,ITGB1,C2,1.8372093023255813
LAMC2,ITGB1,C3,-1.6657824933687002
LAMC2,ITGB1,C4,2.810810810810811
LAMC2,ITGB1,C5,189.5
LAMC2,ITGB1,C6,1.575
LAMC2,ITGB4,C1,16.950819672131146
LAMC2,ITGB4,C2,19.893939393939394
LAMC2,ITGB4,C3,8.628571428571428
LAMC2,ITGB4,C4,10.32258064516129
LAMC2,ITGB4,C5,12.473684210526315
LAMC2,ITGB4,C6,22.5
LAMP1,B_cells,C1,-1.1196754563894524
LAMP1,B_cells,C2,-1.2301587301587302
LAMP1,B_cells,C3,1.4730392156862746
LAMP1,B_cells,C4,1.0982456140350878
LAMP1,B_cells,C5,1.8148148148148149
LAMP1,B_cells,C6,-1.375
LAMP1,Eosinophils,C1,-1.0111317254174397
LAMP1,Eosinophils,C2,-1.0785046728971963
LAMP1,Eosinophils,C3,-1.1271551724137931
LAMP1,Eosinophils,C4,-1.1666666666666667
LAMP1,Eosinophils,C5,-1.840909090909091
LAMP1,Eosinophils,C6,1.0857142857142856
LAMP1,Macrophage,C1,1.4266958424507659
LAMP1,Macrophage,C2,1.458612975391499
LAMP1,Macrophage,C3,1.2907801418439717
LAMP1,Macrophage,C4,-1.0189274447949526
