Node,Group,UpBinRatio
RSPO1,C2,0.807660626029654
RSPO1,C3,0.5696142991533396
RSPO1,C4,0.3998136067101584
RSPO1,C5,0.4932975871313673
RSPO1,C6,0.8292682926829268
RSPO2,C1,0.7341092211280215
RSPO2,C2,0.6180469715698393
RSPO2,C3,0.6001881467544685
RSPO2,C4,0.6722532588454376
RSPO2,C5,0.9651474530831099
RSPO2,C6,0.7865853658536586
RSPO3,C1,0.7350044762757386
RSPO3,C2,0.7594728171334432
RSPO3,C3,0.6726246472248354
RSPO3,C4,0.32805219012115566
RSPO3,C5,0.5737265415549598
RSPO3,C6,0.8841463414634146
RSPO4,C1,0.5935541629364369
RSPO4,C2,0.6332921302018953
RSPO4,C3,0.7220131702728128
RSPO4,C4,0.6973929236499069
RSPO4,C5,0.9705093833780161
RSPO4,C6,0.7195121951219512
RTN4,C1,0.593819973130318
RTN4,C2,0.5757825370675453
RTN4,C3,0.7323612417685795
RTN4,C4,0.7783985102420856
RTN4,C5,0.9946380697050938
RTN4,C6,0.8475609756097561
RYK,C1,0.8424350940017905
RYK,C2,0.7454695222405272
RYK,C3,0.6453433678269049
RYK,C4,0.39888164026095063
RYK,C5,0.05630026809651475
RYK,C6,0.6951219512195121
S100A8,C1,0.7133900582176445
S100A8,C2,0.8443163097199341
S100A8,C3,0.5719661335841957
S100A8,C4,0.5027932960893855
S100A8,C5,0.24664879356568364
S100A8,C6,0.8292682926829268
S100A9,C1,0.7784243509400179
S100A9,C2,0.8640856672158155
S100A9,C3,0.5178739416745061
S100A9,C4,0.4664804469273743
S100A9,C5,0.11827956989247312
S100A9,C6,0.8780487804878049
S1PR1,C1,0.5541629364368845
S1PR1,C2,0.5465403624382208
S1PR1,C3,0.8527751646284102
S1PR1,C4,0.6812674743709226
S1PR1,C5,0.9839142091152815
S1PR1,C6,0.9207317073170732
SAA1,C1,0.7777278850471486
SAA1,C2,0.8648648648648649
SAA1,C3,0.5294394724446538
SAA1,C4,0.4850467289719626
SAA1,C5,0.02680965147453083
SAA1,C6,0.845679012345679
SCARB1,C1,0.6982990152193375
SCARB1,C2,0.5562422744128553
SCARB1,C3,0.6768579492003763
SCARB1,C4,0.7867783985102421
SCARB1,C5,0.8954423592493298
SCARB1,C6,0.6036585365853658
SCARF1,C1,0.5389435989256938
SCARF1,C2,0.5984349258649094
SCARF1,C3,0.8433678269049859
SCARF1,C4,0.6812674743709226
SCARF1,C5,0.8016085790884718
SCARF1,C6,0.8963414634146342
SCGB1A1,C1,0.6870068385060495
SCGB1A1,C2,0.7144766146993319
SCGB1A1,C3,0.6359246740704974
SCGB1A1,C4,0.5946969696969697
SCGB1A1,C5,0.7319034852546917
SCGB1A1,C6,0.6419753086419753
SCGB3A1,C1,0.6283027317510076
SCGB3A1,C2,0.642504118616145
SCGB3A1,C3,0.861241768579492
SCGB3A1,C4,0.5297951582867784
SCGB3A1,C5,0.35656836461126007
SCGB3A1,C6,0.7987804878048781
SCGB3A2,C1,0.708048395581273
SCGB3A2,C2,0.7380846325167038
SCGB3A2,C3,0.6127474649927571
SCGB3A2,C4,0.5757575757575758
SCGB3A2,C5,0.6327077747989276
SCGB3A2,C6,0.7160493827160493
SCT,C1,0.7291853178155775
SCT,C2,0.7610218376596621
SCT,C3,0.5691439322671684
SCT,C4,0.4934823091247672
SCT,C5,0.739946380697051
SCT,C6,0.823170731707317
SDC2,C1,0.6208594449418084
SDC2,C2,0.5290482076637825
SDC2,C3,0.8875823142050799
SDC2,C4,0.6852886405959032
SDC2,C5,0.5120643431635389
SDC2,C6,0.8658536585365854
SDC3,C1,0.5700850873264667
SDC3,C2,0.6087314662273476
SDC3,C3,0.7718720602069614
SDC3,C4,0.686219739292365
SDC3,C5,0.9463806970509383
SDC3,C6,0.8841463414634146
SDC4,C1,0.7179946284691137
SDC4,C2,0.7586490939044481
SDC4,C3,0.7097836312323612
SDC4,C4,0.4776536312849162
SDC4,C5,0.11290322580645161
SDC4,C6,0.7134146341463414
SELL,C1,0.5510295434198746
SELL,C2,0.7891268533772653
SELL,C3,0.7017873941674506
SELL,C4,0.4725069897483691
SELL,C5,0.8927613941018767
SELL,C6,0.9024390243902439
SELPLG,C1,0.5467980295566502
SELPLG,C2,0.7784184514003295
SELPLG,C3,0.6829727187206021
SELPLG,C4,0.542830540037244
SELPLG,C5,0.8632707774798928
SELPLG,C6,0.9695121951219512
SEMA3A,C1,0.7981199641897941
SEMA3A,C2,0.7825370675453048
SEMA3A,C3,0.5258701787394168
SEMA3A,C4,0.42870456663560114
SEMA3A,C5,0.6032171581769437
SEMA3A,C6,0.8597560975609756
SEMA3B,C1,0.6721898790864308
SEMA3B,C2,0.556013179571664
SEMA3B,C3,0.7182502351834431
SEMA3B,C4,0.7160148975791434
SEMA3B,C5,0.9651474530831099
SEMA3B,C6,0.7317073170731707
SEMA3C,C1,0.8724261414503134
SEMA3C,C2,0.7944810543657331
SEMA3C,C3,0.5169332079021637
SEMA3C,C4,0.40540540540540543
SEMA3C,C5,0.16353887399463807
SEMA3C,C6,0.9390243902439024
SEMA3D,C1,0.6754700089525515
SEMA3D,C2,0.6683147919241862
SEMA3D,C3,0.7013170272812794
SEMA3D,C4,0.48044692737430167
SEMA3D,C5,0.9490616621983914
SEMA3D,C6,0.823170731707317
SEMA3E,C1,0.7088948787061995
SEMA3E,C2,0.6461538461538462
SEMA3E,C3,0.660075329566855
SEMA3E,C4,0.6
SEMA3E,C5,0.7828418230563002
SEMA3E,C6,0.8271604938271605
SEMA3F,C1,0.7784243509400179
SEMA3F,C2,0.7467051070840197
SEMA3F,C3,0.7441204139228599
SEMA3F,C4,0.3407821229050279
SEMA3F,C5,0.04032258064516129
SEMA3F,C6,0.6829268292682927
SEMA3G,C1,0.5957923008057296
SEMA3G,C2,0.5448929159802306
SEMA3G,C3,0.8753527751646284
SEMA3G,C4,0.5806150978564771
SEMA3G,C5,0.9168900804289544
SEMA3G,C6,0.8963414634146342
SEMA4A,C1,0.6866606982990152
SEMA4A,C2,0.8401976935749588
SEMA4A,C3,0.6566321730950141
SEMA4A,C4,0.30288909599254427
SEMA4A,C5,0.5656836461126006
SEMA4A,C6,0.7378048780487805
SEMA4B,C1,0.7439570277529096
SEMA4B,C2,0.7375360527400082
SEMA4B,C3,0.6707431796801505
SEMA4B,C4,0.35940409683426444
SEMA4B,C5,0.6702412868632708
SEMA4B,C6,0.6890243902439024
SEMA4C,C1,0.7170993733213966
SEMA4C,C2,0.6429159802306426
SEMA4C,C3,0.6707431796801505
SEMA4C,C4,0.5806150978564771
SEMA4C,C5,0.774798927613941
SEMA4C,C6,0.7682926829268293
SEMA4D,C1,0.6280214861235452
SEMA4D,C2,0.7302306425041186
SEMA4D,C3,0.7182502351834431
SEMA4D,C4,0.4603914259086673
SEMA4D,C5,0.8605898123324397
SEMA4D,C6,0.6646341463414634
SEMA4F,C1,0.6727842435094001
SEMA4F,C2,0.6766886326194399
SEMA4F,C3,0.6674506114769521
SEMA4F,C4,0.6421248835041938
SEMA4F,C5,0.67828418230563
SEMA4F,C6,0.7317073170731707
SEMA4G,C1,0.6454789615040286
SEMA4G,C2,0.49341021416803954
SEMA4G,C3,0.8409411764705882
SEMA4G,C4,0.6992551210428305
SEMA4G,C5,0.9463806970509383
SEMA4G,C6,0.5853658536585366
SEMA5A,C1,0.7408236347358997
SEMA5A,C2,0.5160626029654036
SEMA5A,C3,0.7220131702728128
SEMA5A,C4,0.6346691519105312
SEMA5A,C5,0.9544235924932976
SEMA5A,C6,0.8963414634146342
SEMA6A,C1,0.6762203313927452
SEMA6A,C2,0.49629324546952225
SEMA6A,C3,0.7808090310442145
SEMA6A,C4,0.7150837988826816
SEMA6A,C5,0.9812332439678284
SEMA6A,C6,0.7195121951219512
SEMA6D,C1,0.6293643688451208
SEMA6D,C2,0.5271828665568369
SEMA6D,C3,0.796235294117647
SEMA6D,C4,0.6908752327746741
SEMA6D,C5,0.9892761394101877
SEMA6D,C6,0.8414634146341463
SEMA7A,C1,0.7461951656222023
SEMA7A,C2,0.8167215815485996
SEMA7A,C3,0.40357478833490124
SEMA7A,C4,0.5834109972041006
SEMA7A,C5,0.938337801608579
SEMA7A,C6,0.8719512195121951
SERPINA1,C1,0.6672637707120466
SERPINA1,C2,0.7232289950576606
SERPINA1,C3,0.7549388523047977
SERPINA1,C4,0.5549348230912476
SERPINA1,C5,0.08310991957104558
SERPINA1,C6,0.9085365853658537
SERPINA7,C1,0.6601788532351394
SERPINA7,C2,0.6507795100222717
SERPINA7,C3,0.730082085948817
SERPINA7,C4,0.6647727272727273
SERPINA7,C5,0.5335120643431636
SERPINA7,C6,0.6358024691358025
SERPINC1,C1,0.622202327663384
SERPINC1,C2,0.6544481054365733
SERPINC1,C3,0.7350588235294118
SERPINC1,C4,0.7281191806331471
SERPINC1,C5,0.48525469168900803
SERPINC1,C6,0.75
SERPINE1,C1,0.7108325872873769
SERPINE1,C2,0.734349258649094
SERPINE1,C3,0.6641580432737535
SERPINE1,C4,0.5884543761638734
SERPINE1,C5,0.15053763440860216
SERPINE1,C6,0.9512195121951219
SERPINE2,C1,0.6902417188898836
SERPINE2,C2,0.6256177924217463
SERPINE2,C3,0.6566321730950141
SERPINE2,C4,0.6337371854613234
SERPINE2,C5,0.9517426273458445
SERPINE2,C6,0.823170731707317
SERPING1,C1,0.5642633228840125
SERPING1,C2,0.8014827018121911
SERPING1,C3,0.7770460959548448
SERPING1,C4,0.5540037243947858
SERPING1,C5,0.045576407506702415
SERPING1,C6,0.9573170731707317
SFRP1,C1,0.6399462606359158
SFRP1,C2,0.7022240527182867
SFRP1,C3,0.6726246472248354
SFRP1,C4,0.5661080074487895
SFRP1,C5,0.8820375335120644
SFRP1,C6,0.7682926829268293
SFTPA1,C1,0.6326897171082173
SFTPA1,C2,0.6464226289517471
SFTPA1,C3,0.7598870056497176
SFTPA1,C4,0.6018691588785047
SFTPA1,C5,0.6836461126005362
SFTPA1,C6,0.7777777777777778
SFTPA2,C1,0.7708146821844225
SFTPA2,C2,0.6219110378912686
SFTPA2,C3,0.6641580432737535
SFTPA2,C4,0.5004659832246039
SFTPA2,C5,0.8739946380697051
SFTPA2,C6,0.7317073170731707
SHANK1,C1,0.6542767577250336
SHANK1,C2,0.5704283360790774
SHANK1,C3,0.7342427093132643
SHANK1,C4,0.6657355679702048
SHANK1,C5,0.9892761394101877
SHANK1,C6,0.8292682926829268
SHBG,C1,0.5342588446036722
SHBG,C2,0.5564250411861614
SHBG,C3,0.7935089369708372
SHBG,C4,0.8603351955307262
SHBG,C5,0.9812332439678284
SHBG,C6,0.6463414634146342
SHH,C1,0.7332139659803044
SHH,C2,0.5908529048207664
SHH,C3,0.6890874882408279
SHH,C4,0.6108007448789572
SHH,C5,0.9088471849865952
SHH,C6,0.5792682926829268
SLC37A1,C1,0.752461951656222
SLC37A1,C2,0.7215815485996705
SLC37A1,C3,0.7267168391345249
SLC37A1,C4,0.47157502329916123
SLC37A1,C5,0.06166219839142091
SLC37A1,C6,0.7317073170731707
SLC40A1,C1,0.6620411817367949
SLC40A1,C2,0.5982694684796045
SLC40A1,C3,0.8720602069614299
SLC40A1,C4,0.5931098696461825
SLC40A1,C5,0.15013404825737264
SLC40A1,C6,0.9085365853658537
SLIT1,C1,0.5830721003134797
SLIT1,C2,0.6186161449752883
SLIT1,C3,0.7441204139228599
SLIT1,C4,0.6927374301675978
SLIT1,C5,0.9651474530831099
SLIT1,C6,0.8353658536585366
SLIT2,C1,0.6602506714413607
SLIT2,C2,0.6334431630971994
SLIT2,C3,0.8080903104421449
SLIT2,C4,0.4958061509785648
SLIT2,C5,0.5656836461126006
SLIT2,C6,0.9329268292682927
SLIT3,C1,0.6790510295434199
SLIT3,C2,0.6272652388797364
SLIT3,C3,0.8560677328316086
SLIT3,C4,0.4664804469273743
SLIT3,C5,0.29301075268817206
SLIT3,C6,0.9573170731707317
SORBS1,C1,0.6423455684870188
SORBS1,C2,0.5146271116604862
SORBS1,C3,0.7699905926622765
SORBS1,C4,0.7513966480446927
SORBS1,C5,0.9892761394101877
SORBS1,C6,0.7926829268292683
SORL1,C1,0.6884512085944494
SORL1,C2,0.5399505766062603
SORL1,C3,0.7441204139228599
SORL1,C4,0.6654240447343895
SORL1,C5,0.9865951742627346
SORL1,C6,0.6951219512195121
SORT1,C1,0.6602506714413607
SORT1,C2,0.5502471169686985
SORT1,C3,0.738005644402634
SORT1,C4,0.7148182665424044
SORT1,C5,0.9597855227882037
SORT1,C6,0.7439024390243902
SOST,C1,0.7126315789473684
SOST,C2,0.7799554565701559
SOST,C3,0.5878378378378378
SOST,C4,0.5369318181818182
SOST,C5,0.6058981233243967
SOST,C6,0.7160493827160493
SPINK1,C1,0.8172429277054333
SPINK1,C2,0.7239085239085239
SPINK1,C3,0.5892604804521903
SPINK1,C4,0.5345794392523364
SPINK1,C5,0.24932975871313673
SPINK1,C6,0.7716049382716049
SPINT1,C1,0.8299015219337511
SPINT1,C2,0.820840197693575
SPINT1,C3,0.6208842897460018
SPINT1,C4,0.3140726933830382
SPINT1,C5,0.040214477211796246
SPINT1,C6,0.6585365853658537
SPP1,C1,0.6624888093106536
SPP1,C2,0.7026359143327842
SPP1,C3,0.5609411764705883
SPP1,C4,0.7094972067039106
SPP1,C5,0.9168900804289544
SPP1,C6,0.8841463414634146
SST,C1,0.6452626852267624
SST,C2,0.6079002079002079
SST,C3,0.7220913801224682
SST,C4,0.6691588785046729
SST,C5,0.9839142091152815
SST,C6,0.5370370370370371
ST14,C1,0.8222918531781558
ST14,C2,0.8228995057660626
ST14,C3,0.6298212605832549
ST14,C4,0.3168685927306617
ST14,C5,0.040214477211796246
ST14,C6,0.5975609756097561
SYTL3,C1,0.5425246195165622
SYTL3,C2,0.7784184514003295
SYTL3,C3,0.8287058823529412
SYTL3,C4,0.505586592178771
SYTL3,C5,0.225201072386059
SYTL3,C6,0.8353658536585366
TAC1,C1,0.7300089847259659
TAC1,C2,0.614968814968815
TAC1,C3,0.6304143126177024
TAC1,C4,0.6495327102803738
TAC1,C5,0.9624664879356568
TAC1,C6,0.6481481481481481
TAC3,C1,0.7282900626678603
TAC3,C2,0.6911037891268533
TAC3,C3,0.5350588235294118
TAC3,C4,0.6834264432029795
TAC3,C5,0.9276139410187667
TAC3,C6,0.6402439024390244
TAC4,C1,0.6307072515666965
TAC4,C2,0.6473011948908117
TAC4,C3,0.6961429915333961
TAC4,C4,0.660148975791434
TAC4,C5,0.9115281501340483
TAC4,C6,0.7195121951219512
TCTN1,C1,0.5577439570277529
TCTN1,C2,0.5043263288009888
TCTN1,C3,0.900752587017874
TCTN1,C4,0.8054003724394786
TCTN1,C5,0.6568364611260054
TCTN1,C6,0.8048780487804879
TDGF1,C1,0.6823899371069182
TDGF1,C2,0.6120582120582121
TDGF1,C3,0.7080979284369114
TDGF1,C4,0.6140186915887851
TDGF1,C5,0.9302949061662198
TDGF1,C6,0.6358024691358025
TF,C1,0.5906851768920734
TF,C2,0.6602141680395387
TF,C3,0.6707431796801505
TF,C4,0.7411545623836127
TF,C5,0.9490616621983914
TF,C6,0.7865853658536586
TFPI,C1,0.6965085049239033
TFPI,C2,0.6490939044481054
TFPI,C3,0.7398871119473189
TFPI,C4,0.6095060577819198
TFPI,C5,0.30831099195710454
TFPI,C6,0.9329268292682927
TFRC,C1,0.8773500447627574
TFRC,C2,0.8805601317957167
TFRC,C3,0.3468235294117647
TFRC,C4,0.5623836126629422
TFRC,C5,0.19571045576407506
TFRC,C6,0.7012195121951219
TG,C1,0.6556202418271384
TG,C2,0.5881383855024712
TG,C3,0.7714016933207902
TG,C4,0.6405959031657356
TG,C5,0.7479892761394102
TG,C6,0.7804878048780488
TGFA,C1,0.7211280214861235
TGFA,C2,0.7265238879736409
TGFA,C3,0.6856470588235294
TGFA,C4,0.4068901303538175
TGFA,C5,0.67828418230563
TGFA,C6,0.6402439024390244
TGFB1,C1,0.6145926589077887
TGFB1,C2,0.7327018121911038
TGFB1,C3,0.7474129821260583
TGFB1,C4,0.5153774464119292
TGFB1,C5,0.4691689008042895
TGFB1,C6,0.9634146341463414
TGFB2,C1,0.6199641897940913
TGFB2,C2,0.6408566721581549
TGFB2,C3,0.764346190028222
TGFB2,C4,0.5684995340167754
TGFB2,C5,0.806970509383378
TGFB2,C6,0.9146341463414634
TGFB3,C1,0.6390506045678459
TGFB3,C2,0.6803953871499177
TGFB3,C3,0.691439322671684
TGFB3,C4,0.5642458100558659
TGFB3,C5,0.8445040214477212
TGFB3,C6,0.9573170731707317
TGFBR1,C1,0.6477170993733214
TGFBR1,C2,0.6532125205930808
TGFBR1,C3,0.7587017873941675
TGFBR1,C4,0.6001863932898416
TGFBR1,C5,0.5120643431635389
TGFBR1,C6,0.8902439024390244
TGFBR2,C1,0.6677115987460815
TGFBR2,C2,0.627677100494234
TGFBR2,C3,0.8603010348071496
TGFBR2,C4,0.5195530726256983
TGFBR2,C5,0.17962466487935658
TGFBR2,C6,0.9634146341463414
TGFBR3,C1,0.6418979409131602
TGFBR3,C2,0.5364647713226205
TGFBR3,C3,0.8179680150517403
TGFBR3,C4,0.6666666666666666
TGFBR3,C5,0.8203753351206434
TGFBR3,C6,0.7926829268292683
TGM2,C1,0.684870188003581
TGM2,C2,0.7038714991762768
TGM2,C3,0.8023529411764706
TGM2,C4,0.4748603351955307
TGM2,C5,0.08042895442359249
TGM2,C6,0.8719512195121951
THBD,C1,0.666965085049239
THBD,C2,0.7034596375617792
THBD,C3,0.8381937911571026
THBD,C4,0.4273743016759777
THBD,C5,0.07258064516129033
THBD,C6,0.9817073170731707
THBS1,C1,0.7896150402864817
THBS1,C2,0.7372322899505767
THBS1,C3,0.7149576669802445
THBS1,C4,0.3625349487418453
THBS1,C5,0.024128686327077747
THBS1,C6,0.9451219512195121
THBS2,C1,0.7336615935541629
THBS2,C2,0.71334431630972
THBS2,C3,0.5976470588235294
THBS2,C4,0.5083798882681564
THBS2,C5,0.7479892761394102
THBS2,C6,0.9817073170731707
THPO,C1,0.6394984326018809
THPO,C2,0.5955518945634267
THPO,C3,0.7206020696142992
THPO,C4,0.6769087523277467
THPO,C5,0.9276139410187667
THPO,C6,0.9024390243902439
TIE1,C1,0.5812807881773399
TIE1,C2,0.5523064250411862
TIE1,C3,0.8461900282220132
TIE1,C4,0.6322160148975792
TIE1,C5,0.9544235924932976
TIE1,C6,0.9390243902439024
TIGIT,C1,0.7081468218442256
TIGIT,C2,0.9044481054365733
TIGIT,C3,0.6636876763875823
TIGIT,C4,0.23578751164958062
TIGIT,C5,0.09919571045576407
TIGIT,C6,0.9024390243902439
TIMP1,C1,0.6978513876454789
TIMP1,C2,0.6812191103789127
TIMP1,C3,0.7671683913452493
TIMP1,C4,0.574487895716946
TIMP1,C5,0.021505376344086023
TIMP1,C6,0.9634146341463414
TIMP2,C1,0.61727842435094
TIMP2,C2,0.5811367380560132
TIMP2,C3,0.7507055503292568
TIMP2,C4,0.6756756756756757
TIMP2,C5,0.9597855227882037
TIMP2,C6,0.9634146341463414
TIMP3,C1,0.6101163831692032
TIMP3,C2,0.5447053976102184
TIMP3,C3,0.825964252116651
TIMP3,C4,0.6284916201117319
TIMP3,C5,0.9517426273458445
TIMP3,C6,0.9512195121951219
TLR2,C1,0.5711727842435094
TLR2,C2,0.8220757825370676
TLR2,C3,0.6655691439322672
TLR2,C4,0.5684995340167754
TLR2,C5,0.46380697050938335
TLR2,C6,0.9573170731707317
TLR4,C1,0.5662488809310654
TLR4,C2,0.6013179571663921
TLR4,C3,0.7723424270931326
TLR4,C4,0.6868592730661697
TLR4,C5,0.9785522788203753
TLR4,C6,0.9634146341463414
TLR5,C1,0.5920286609941783
TLR5,C2,0.7174629324546952
TLR5,C3,0.786453433678269
TLR5,C4,0.5344506517690876
TLR5,C5,0.43967828418230565
TLR5,C6,0.9329268292682927
TLR6,C1,0.6038495971351835
TLR6,C2,0.8088174701277298
TLR6,C3,0.6133584195672624
TLR6,C4,0.5661080074487895
TLR6,C5,0.6568364611260054
TLR6,C6,0.9634146341463414
TLR9,C1,0.657117278424351
TLR9,C2,0.7277594728171335
TLR9,C3,0.6552210724365005
TLR9,C4,0.5470643056849953
TLR9,C5,0.7533512064343163
TLR9,C6,0.7987804878048781
TMEM222,C1,0.5441110613524407
TMEM222,C2,0.5971993410214168
TMEM222,C3,0.7920978363123237
TMEM222,C4,0.8128491620111732
TMEM222,C5,0.8337801608579088
TMEM222,C6,0.573170731707317
TNC,C1,0.7099373321396598
TNC,C2,0.7026359143327842
TNC,C3,0.6500470366886171
TNC,C4,0.4930102516309413
TNC,C5,0.7721179624664879
TNC,C6,0.8292682926829268
TNF,C1,0.6866606982990152
TNF,C2,0.8665568369028006
TNF,C3,0.5211665098777046
TNF,C4,0.4743709226467847
TNF,C5,0.6729222520107239
TNF,C6,0.7378048780487805
TNFRSF10A,C1,0.7618621307072516
TNFRSF10A,C2,0.7973640856672158
TNFRSF10A,C3,0.6857949200376293
TNFRSF10A,C4,0.36533084808946875
TNFRSF10A,C5,0.010723860589812333
TNFRSF10A,C6,0.823170731707317
TNFRSF10B,C1,0.7224709042076992
TNFRSF10B,C2,0.7030477759472817
TNFRSF10B,C3,0.7375352775164629
TNFRSF10B,C4,0.5246971109040075
TNFRSF10B,C5,0.10187667560321716
TNFRSF10B,C6,0.8353658536585366
TNFRSF10C,C1,0.6377071204657412
TNFRSF10C,C2,0.5934925864909391
TNFRSF10C,C3,0.8461900282220132
TNFRSF10C,C4,0.6508379888268156
TNFRSF10C,C5,0.30294906166219837
TNFRSF10C,C6,0.9207317073170732
TNFRSF10D,C1,0.7308553515450067
TNFRSF10D,C2,0.613673805601318
TNFRSF10D,C3,0.8038570084666039
TNFRSF10D,C4,0.5512104283054003
TNFRSF10D,C5,0.19302949061662197
TNFRSF10D,C6,0.8048780487804879
TNFRSF12A,C1,0.7444046553267681
TNFRSF12A,C2,0.7421746293245469
TNFRSF12A,C3,0.6571025399811853
TNFRSF12A,C4,0.5735567970204841
TNFRSF12A,C5,0.03225806451612903
TNFRSF12A,C6,0.8353658536585366
TNFRSF13B,C1,0.7124944021495746
TNFRSF13B,C2,0.8270181219110379
TNFRSF13B,C3,0.7168391345249294
TNFRSF13B,C4,0.2849162011173184
TNFRSF13B,C5,0.16085790884718498
TNFRSF13B,C6,0.8414634146341463
TNFRSF13C,C1,0.748320644872369
TNFRSF13C,C2,0.8303130148270181
TNFRSF13C,C3,0.45343367826904984
TNFRSF13C,C4,0.49068901303538176
TNFRSF13C,C5,0.9276139410187667
TNFRSF13C,C6,0.6280487804878049
TNFRSF14,C1,0.6148678907299597
TNFRSF14,C2,0.6878088962108732
TNFRSF14,C3,0.841486359360301
TNFRSF14,C4,0.5977653631284916
TNFRSF14,C5,0.05630026809651475
TNFRSF14,C6,0.8048780487804879
TNFRSF17,C1,0.741603224361845
TNFRSF17,C2,0.8694398682042833
TNFRSF17,C3,0.6712135465663217
TNFRSF17,C4,0.24860335195530725
TNFRSF17,C5,0.09651474530831099
TNFRSF17,C6,0.7926829268292683
TNFRSF18,C1,0.7896150402864817
TNFRSF18,C2,0.913509060955519
TNFRSF18,C3,0.5578551269990593
TNFRSF18,C4,0.293569431500466
TNFRSF18,C5,0.013404825737265416
TNFRSF18,C6,0.8475609756097561
TNFRSF1A,C1,0.6692032229185317
TNFRSF1A,C2,0.7191103789126854
TNFRSF1A,C3,0.7431796801505174
TNFRSF1A,C4,0.5964585274930102
TNFRSF1A,C5,0.05093833780160858
TNFRSF1A,C6,0.8963414634146342
TNFRSF1B,C1,0.6092211280214861
TNFRSF1B,C2,0.7590609555189456
TNFRSF1B,C3,0.7234242709313264
TNFRSF1B,C4,0.5302889095992545
TNFRSF1B,C5,0.43699731903485256
TNFRSF1B,C6,0.9329268292682927
TNFRSF21,C1,0.7578334825425246
TNFRSF21,C2,0.7331136738056013
TNFRSF21,C3,0.5336470588235294
TNFRSF21,C4,0.5307262569832403
TNFRSF21,C5,0.9302949061662198
TNFRSF21,C6,0.6280487804878049
TNFRSF25,C1,0.77384684281236
TNFRSF25,C2,0.8369028006589786
TNFRSF25,C3,0.5503292568203199
TNFRSF25,C4,0.43202979515828677
TNFRSF25,C5,0.35656836461126007
TNFRSF25,C6,0.6097560975609756
TNFRSF4,C1,0.6965085049239033
TNFRSF4,C2,0.8171334431630972
TNFRSF4,C3,0.6904985888993415
TNFRSF4,C4,0.4361602982292637
TNFRSF4,C5,0.02680965147453083
TNFRSF4,C6,0.8597560975609756
TNFRSF8,C1,0.6811464397671294
TNFRSF8,C2,0.8471993410214168
TNFRSF8,C3,0.6453433678269049
TNFRSF8,C4,0.37337057728119183
TNFRSF8,C5,0.3378016085790885
TNFRSF8,C6,0.9146341463414634
TNFRSF9,C1,0.7389162561576355
TNFRSF9,C2,0.9102141680395387
TNFRSF9,C3,0.5987770460959548
TNFRSF9,C4,0.3128491620111732
TNFRSF9,C5,0.029490616621983913
TNFRSF9,C6,0.8963414634146342
TNFSF10,C1,0.6745747538048343
TNFSF10,C2,0.8731466227347611
TNFSF10,C3,0.665098777046096
TNFSF10,C4,0.4147250698974837
TNFSF10,C5,0.010723860589812333
TNFSF10,C6,0.8353658536585366
TNFSF11,C1,0.8634735899731424
TNFSF11,C2,0.8422570016474464
TNFSF11,C3,0.5477647058823529
TNFSF11,C4,0.3230912476722533
TNFSF11,C5,0.005361930294906166
TNFSF11,C6,0.8536585365853658
TNFSF12,C1,0.5047021943573667
TNFSF12,C2,0.4975288303130148
TNFSF12,C3,0.9421448730009407
TNFSF12,C4,0.7355679702048417
TNFSF12,C5,0.9222520107238605
TNFSF12,C6,0.9451219512195121
TNFSF13,C1,0.6535362578334826
TNFSF13,C2,0.6404448105436573
TNFSF13,C3,0.8390588235294117
TNFSF13,C4,0.5297951582867784
TNFSF13,C5,0.30563002680965146
TNFSF13,C6,0.8902439024390244
TNFSF13B,C1,0.567845947156292
TNFSF13B,C2,0.8492586490939045
TNFSF13B,C3,0.6142991533396049
TNFSF13B,C4,0.5828677839851024
TNFSF13B,C5,0.5549597855227882
TNFSF13B,C6,0.9634146341463414
TNFSF14,C1,0.6287505597850426
TNFSF14,C2,0.8130148270181219
TNFSF14,C3,0.7187206020696143
TNFSF14,C4,0.5130353817504656
TNFSF14,C5,0.064343163538874
TNFSF14,C6,0.8902439024390244
TNFSF15,C1,0.7676812891674127
TNFSF15,C2,0.7495881383855024
TNFSF15,C3,0.742238946378175
TNFSF15,C4,0.33426443202979517
TNFSF15,C5,0.0456989247311828
TNFSF15,C6,0.8414634146341463
TNFSF18,C1,0.6159915833771699
TNFSF18,C2,0.6991978609625669
TNFSF18,C3,0.6698841698841699
TNFSF18,C4,0.6164772727272727
TNFSF18,C5,0.8605898123324397
TNFSF18,C6,0.8148148148148148
TNFSF4,C1,0.6777081468218442
TNFSF4,C2,0.7236408566721582
TNFSF4,C3,0.6900282220131703
TNFSF4,C4,0.5629077353215284
TNFSF4,C5,0.3512064343163539
TNFSF4,C6,0.9390243902439024
TNFSF8,C1,0.5796777081468218
TNFSF8,C2,0.7325916769674495
TNFSF8,C3,0.7097836312323612
TNFSF8,C4,0.590316573556797
TNFSF8,C5,0.67828418230563
TNFSF8,C6,0.9634146341463414
TNFSF9,C1,0.7166517457475381
TNFSF9,C2,0.7932454695222405
TNFSF9,C3,0.5926622765757291
TNFSF9,C4,0.4762348555452004
TNFSF9,C5,0.5040214477211796
TNFSF9,C6,0.8597560975609756
TRAF2,C1,0.7618621307072516
TRAF2,C2,0.814662273476112
TRAF2,C3,0.6011288805268109
TRAF2,C4,0.5088536812674743
TRAF2,C5,0.04825737265415549
TRAF2,C6,0.6402439024390244
TREM2,C1,0.5156669650850493
TREM2,C2,0.7417627677100495
